skel ncd,1.0
fStat ncd,1.0
fStat0 ncd,1.0
raw ncd,0.8571428571428571
raw lzjd128,0.8571428571428571
raw lzjd256,0.8571428571428571
raw lzjd512,0.8571428571428571
skel lzjd32,0.7142857142857143
fStat0 lzjd128,0.7142857142857143
raw lzjd32,0.5714285714285714
raw lzjd64,0.5714285714285714
fStat0 lzjd64,0.5714285714285714
fStat0 lzjd256,0.5714285714285714
raw lzjd1K,0.42857142857142855
skel lzjd64,0.42857142857142855
skel lzjd256,0.42857142857142855
fStat lzjd32,0.42857142857142855
fStat lzjd64,0.42857142857142855
fStat0 lzjd32,0.42857142857142855
skel lzjd512,0.2857142857142857
skel lzjd1K,0.2857142857142857
fStat lzjd128,0.2857142857142857
fStat0 lzjd512,0.2857142857142857
skel lzjd128,0.14285714285714285
fStat lzjd256,0.14285714285714285
fStat lzjd512,0.0
fStat lzjd1K,0.0
fStat0 lzjd1K,0.0
