raw ncd,0.9814814814814815
fStat ncd,0.9629629629629629
skel ncd,0.9444444444444444
fStat0 ncd,0.9444444444444444
raw lzjd256,0.9259259259259259
raw lzjd512,0.9259259259259259
fStat0 lzjd128,0.9074074074074074
raw lzjd128,0.8888888888888888
skel lzjd256,0.8888888888888888
raw lzjd64,0.8703703703703703
skel lzjd512,0.8703703703703703
skel lzjd64,0.8518518518518519
fStat0 lzjd256,0.8518518518518519
skel lzjd128,0.8333333333333334
fStat0 lzjd512,0.8333333333333334
fStat0 lzjd64,0.8148148148148148
skel lzjd32,0.7777777777777778
fStat lzjd64,0.7777777777777778
raw lzjd32,0.7407407407407407
fStat lzjd32,0.7407407407407407
skel lzjd1K,0.6851851851851852
raw lzjd1K,0.6481481481481481
fStat0 lzjd32,0.6481481481481481
fStat lzjd128,0.5925925925925926
fStat lzjd256,0.3333333333333333
fStat lzjd512,0.2037037037037037
fStat lzjd1K,0.2037037037037037
fStat0 lzjd1K,0.1111111111111111
