,isIn,id1,id2,ppdeep,byteBagJaccard,lzjd1,size
1324,False,306392297,1350208428,36.95652173913044,0.6073015873015873,0.14221974344673732,0.9903789692398031
1325,False,306392297,1351159670,42.666666666666664,0.6454815658002909,0.15120854412591345,0.8127337407643893
1326,False,306392297,1237520402,40.78947368421053,0.6458174421561149,0.1473389355742297,0.8232691781446684
1327,False,306392297,1382047606,40.25974025974026,0.6454097739613588,0.1441340782122905,0.8112742862355194
1328,False,306392297,1260211453,35.8695652173913,0.6072655554141748,0.14349525404801786,0.9991790568275107
1329,False,306392297,1284302037,45.833333333333336,0.6351590106007067,0.14285714285714285,0.8229043145124509
1330,False,306392297,1637111370,36.95652173913044,0.6071314664795561,0.14477361654555618,0.9983581136550215
1331,False,306392297,1640606432,40.78947368421053,0.6434181589695256,0.14477361654555618,0.8112742862355194
1332,False,306392297,1622877882,43.05555555555556,0.6410272589601211,0.1441340782122905,0.808902672626106
1333,False,306392297,1498090141,45.070422535211264,0.645906579608237,0.15640880858272163,0.8185715588798687
1334,False,306392297,1720815179,42.10526315789474,0.6439994962851027,0.15056179775280898,0.8131442123506339
1335,False,306392297,1659498749,43.05555555555556,0.6294095334429132,0.14094707520891364,0.83991608136459
1336,False,306392297,1529487550,35.8695652173913,0.6099725467662644,0.14477361654555618,0.998406265652748
1337,False,306392297,1663782720,40.78947368421053,0.6448974455769473,0.14349525404801786,0.8122776612241175
1338,False,306392297,1403748276,44.44444444444444,0.641457112245541,0.15250422059651098,0.8084922010398613
1339,False,306392297,1678834511,44.44444444444444,0.6401613004851616,0.15380281690140846,0.8072607862811274
1340,False,306392297,1679222914,40.78947368421053,0.6465174913331232,0.1441340782122905,0.8112742862355194
1341,False,306392297,1404690773,43.83561643835616,0.6579027079420852,0.15250422059651098,0.8984766943354922
1342,False,306392297,1712131421,42.10526315789474,0.6438640654499685,0.15056179775280898,0.8135546839368786
1343,False,306392297,1744168469,42.10526315789474,0.6452672816883609,0.15120854412591345,0.8135546839368786
1344,False,306392297,1505339070,42.10526315789474,0.6475628332063975,0.14927048260381592,0.8163823770865639
1345,False,306392297,1466476500,40.78947368421053,0.6459623404524201,0.14349525404801786,0.8100884794308127
1346,False,306392297,1467013033,42.10526315789474,0.6468613416101856,0.15315315315315314,0.8143300191553406
1347,False,306392297,1467744516,43.24324324324324,0.6495919648462022,0.15185601799775028,0.8276931496853052
1348,False,306392297,1754884556,42.10526315789474,0.6459097231002655,0.15120854412591345,0.8127337407643893
1349,False,306392297,1776807637,42.10526315789474,0.643625385244355,0.15185601799775028,0.8139651555231232
1350,False,306392297,1754727034,42.10526315789474,0.6473487960563736,0.15185601799775028,0.8139651555231232
1351,False,310923034,837407331,35.55555555555556,0.6057553956834533,0.14541387024608501,0.9821428571428571
1352,False,310923034,1025145102,38.35616438356164,0.6407244853804784,0.1441340782122905,0.8003409906676239
1353,False,310923034,1030019626,42.028985507246375,0.6375618811881189,0.14285714285714285,0.7945531227566404
1354,False,310923034,1020884495,38.35616438356164,0.6421778855118404,0.14349525404801786,0.7993090452261307
1355,False,310923034,1129877313,39.189189189189186,0.6395083081104453,0.1441340782122905,0.8007447954055994
1356,False,310923034,1130155649,39.189189189189186,0.6406530208397749,0.14477361654555618,0.7999371859296482
1357,False,310923034,1046289244,34.44444444444444,0.6051182580402953,0.14477361654555618,0.9829504666188084
1358,False,310923034,1049018286,33.33333333333333,0.6037688599511676,0.14285714285714285,0.9689519023689878
1359,False,310923034,1002368569,39.189189189189186,0.6427197716979961,0.14541387024608501,0.801148600143575
1360,False,310923034,978606103,34.44444444444444,0.6029108626397651,0.14541387024608501,0.9803033022254127
1361,False,310923034,922892701,39.189189189189186,0.6419936767714339,0.14477361654555618,0.7999371859296482
1362,False,310923034,1037104032,39.189189189189186,0.6416289030976473,0.14349525404801786,0.8003409906676239
1363,False,310923034,1061574343,41.42857142857143,0.6379278216038263,0.14221974344673732,0.7945531227566404
1364,False,310923034,1092421218,39.189189189189186,0.6423244251087632,0.14477361654555618,0.7995333811916726
1365,False,310923034,1092528327,35.55555555555556,0.6063456232756459,0.1441340782122905,0.9824569274946159
1366,False,310923034,1334477753,40.54054054054054,0.6409772069008941,0.13588463671658346,0.7988155061019383
1367,False,310923034,1169076411,41.42857142857143,0.6387941194714968,0.14349525404801786,0.7949569274946159
1368,False,310923034,1334970986,41.42857142857143,0.6389510315684812,0.1441340782122905,0.7933417085427136
1369,False,310923034,1364096630,39.189189189189186,0.6417725441586613,0.14541387024608501,0.801148600143575
1370,False,310923034,1292061506,42.857142857142854,0.6371621203686522,0.13777777777777778,0.7957645369705671
1371,False,310923034,1342359095,38.35616438356164,0.6413413351481779,0.14669652855543114,0.802718951902369
1372,False,310923034,1210413391,38.1578947368421,0.6455757575757576,0.1460548405148293,0.8528804737975593
1373,False,310923034,1195813529,39.189189189189186,0.6367901234567901,0.13904338153503892,0.8015524048815507
1374,False,310923034,1373957725,39.189189189189186,0.6422178020885132,0.14349525404801786,0.799802584350323
1375,False,310923034,1210712431,40.84507042253521,0.6449306361914074,0.13777777777777778,0.8317031586503948
1376,False,310923034,1163531154,38.666666666666664,0.6466613914419623,0.14221974344673732,0.8469131371141422
1377,False,310923034,1236484072,39.189189189189186,0.6404994436889603,0.14541387024608501,0.7999371859296482
1378,False,310923034,1350208428,34.44444444444444,0.6061060123618656,0.1460548405148293,0.9933147882268485
1379,False,310923034,1351159670,38.35616438356164,0.6413090728435695,0.1441340782122905,0.7995333811916726
1380,False,310923034,1237520402,40.54054054054054,0.6421302366235875,0.14541387024608501,0.8098977027997128
1381,False,310923034,1382047606,38.666666666666664,0.6412450396825397,0.14221974344673732,0.7980976310122039
1382,False,310923034,1260211453,34.44444444444444,0.6057668251188392,0.14477361654555618,0.9829504666188084
1383,False,310923034,1284302037,44.285714285714285,0.632394890239365,0.13904338153503892,0.8095387652548457
1384,False,310923034,1637111370,35.55555555555556,0.6059332664325138,0.14477361654555618,0.9821428571428571
1385,False,310923034,1640606432,39.189189189189186,0.6393088552915767,0.14285714285714285,0.7980976310122039
1386,False,310923034,1622877882,42.857142857142854,0.6368424313774088,0.13714602998334258,0.7957645369705671
1387,False,310923034,1498090141,42.028985507246375,0.6419585594474593,0.14798206278026907,0.8052763819095478
1388,False,310923034,1720815179,39.189189189189186,0.639871382636656,0.1441340782122905,0.7999371859296482
1389,False,310923034,1659498749,42.857142857142854,0.626941717410215,0.1403118040089087,0.8262742282842785
1390,False,310923034,1529487550,34.44444444444444,0.6084227703508441,0.14541387024608501,0.9853284278535535
1391,False,310923034,1663782720,39.189189189189186,0.6400469396578345,0.13714602998334258,0.7990847092605886
1392,False,310923034,1403748276,41.42857142857143,0.6375735066542866,0.1403118040089087,0.7953607322325915
1393,False,310923034,1678834511,41.42857142857143,0.6363017513459991,0.14285714285714285,0.7941493180186647
1394,False,310923034,1679222914,39.189189189189186,0.641933287950987,0.14285714285714285,0.7980976310122039
1395,False,310923034,1404690773,40.84507042253521,0.6538850848466805,0.14477361654555618,0.883883704235463
1396,False,310923034,1712131421,39.189189189189186,0.6397404202719407,0.1441340782122905,0.8003409906676239
1397,False,310923034,1744168469,39.189189189189186,0.6411020104244229,0.1441340782122905,0.8003409906676239
1398,False,310923034,1505339070,39.189189189189186,0.643542757417103,0.1441340782122905,0.8031227566403446
1399,False,310923034,1466476500,39.189189189189186,0.6418864412038473,0.14221974344673732,0.7969310839913855
1400,False,310923034,1467013033,39.189189189189186,0.6424528888612476,0.14541387024608501,0.8011037329504667
1401,False,310923034,1467744516,38.888888888888886,0.6453760789149199,0.14541387024608501,0.8142498205312275
1402,False,310923034,1754884556,39.189189189189186,0.6417308169853488,0.14477361654555618,0.7995333811916726
1403,False,310923034,1776807637,39.189189189189186,0.6395083081104453,0.14477361654555618,0.8007447954055994
1404,False,310923034,1754727034,39.189189189189186,0.6431452864146963,0.14541387024608501,0.8007447954055994
1405,False,321519187,837407331,35.483870967741936,0.6093849891318246,0.15120854412591345,0.9948378254910918
1406,False,321519187,1025145102,43.421052631578945,0.6469398077895802,0.15640880858272163,0.8191210910593746
1407,False,321519187,1030019626,47.22222222222222,0.6430876304966783,0.1590265987549519,0.8131974101115856
1408,False,321519187,1020884495,43.421052631578945,0.6485661601068227,0.15771622385528547,0.8180649308903889
1409,False,321519187,1129877313,42.857142857142854,0.6456911801870103,0.15706214689265538,0.8195343711254994
1410,False,321519187,1130155649,42.857142857142854,0.6468690702087286,0.15706214689265538,0.8187078109932497
1411,False,321519187,1046289244,36.55913978494624,0.6087345738218556,0.15056179775280898,0.9940204491509951
1412,False,321519187,1049018286,36.55913978494624,0.6067408544384754,0.1473389355742297,0.9916884786701566
1413,False,321519187,1002368569,41.55844155844156,0.6493176769279594,0.1583710407239819,0.8199476511916242
1414,False,321519187,978606103,36.55913978494624,0.6066777323799796,0.14991577765300393,0.9967046546752711
1415,False,321519187,922892701,42.857142857142854,0.648569797678696,0.15771622385528547,0.8187078109932497
1416,False,321519187,1037104032,42.857142857142854,0.6478917957835916,0.15640880858272163,0.8191210910593746
1417,False,321519187,1061574343,46.57534246575342,0.643483231707317,0.1590265987549519,0.8131974101115856
1418,False,321519187,1092421218,42.857142857142854,0.648610846207642,0.15771622385528547,0.8182945309271249
1419,False,321519187,1092528327,35.483870967741936,0.6099967958987504,0.14862591138530568,0.9945197972324976
1420,False,321519187,1334477753,41.55844155844156,0.6478473833462233,0.1544532130777903,0.8175598108095697
1421,False,321519187,1169076411,46.57534246575342,0.6443612837752125,0.159682899207248,0.8136106901777105
1422,False,321519187,1334970986,46.57534246575342,0.6447410231966952,0.16099773242630386,0.8119575699132112
1423,False,321519187,1364096630,41.55844155844156,0.6482373827035253,0.1583710407239819,0.8199476511916242
1424,False,321519187,1292061506,46.57534246575342,0.6423648435030035,0.15706214689265538,0.8144372503099601
1425,False,321519187,1342359095,43.421052631578945,0.647471998987534,0.1590265987549519,0.8215548514487763
1426,False,321519187,1210413391,41.77215189873418,0.6506501547987616,0.1590265987549519,0.8728934196629472
1427,False,321519187,1195813529,41.55844155844156,0.6425956318646635,0.15250422059651098,0.820360931257749
1428,False,321519187,1373957725,42.857142857142854,0.6485025751891651,0.15640880858272163,0.8185700509712082
1429,False,321519187,1210712431,45.945945945945944,0.6505497251374313,0.1544532130777903,0.8512191761950682
1430,False,321519187,1163531154,42.30769230769231,0.6518845627565618,0.1590265987549519,0.8667860586857694
1431,False,321519187,1236484072,42.857142857142854,0.647229951935239,0.1583710407239819,0.8187078109932497
1432,False,321519187,1350208428,36.55913978494624,0.6103523104416645,0.15185601799775028,0.983648764623515
1433,False,321519187,1351159670,43.421052631578945,0.6475670181679584,0.15706214689265538,0.8182945309271249
1434,False,321519187,1237520402,42.857142857142854,0.648757426691369,0.1629755820556502,0.8289020526243284
1435,False,321519187,1382047606,41.02564102564103,0.6471781864299303,0.15575620767494355,0.8168250906920145
1436,False,321519187,1260211453,36.55913978494624,0.609704641350211,0.15056179775280898,0.9940204491509951
1437,False,321519187,1284302037,47.945205479452056,0.6377124017245752,0.14927048260381592,0.8285346925655508
1438,False,321519187,1637111370,35.483870967741936,0.609576309210948,0.15120854412591345,0.9948378254910918
1439,False,321519187,1640606432,41.55844155844156,0.6451694327001957,0.15640880858272163,0.8168250906920145
1440,False,321519187,1622877882,46.57534246575342,0.6420472540698042,0.15640880858272163,0.8144372503099601
1441,False,321519187,1498090141,47.22222222222222,0.6470439934451028,0.1642978965321205,0.8241722918675667
1442,False,321519187,1720815179,42.857142857142854,0.6460691923344507,0.15706214689265538,0.8187078109932497
1443,False,321519187,1659498749,45.205479452054796,0.6319400330326516,0.14798206278026907,0.8456628553060569
1444,False,321519187,1529487550,36.55913978494624,0.6123299974339236,0.15185601799775028,0.9916215108601611
1445,False,321519187,1663782720,42.857142857142854,0.646345315560048,0.15640880858272163,0.8178353308536529
1446,False,321519187,1403748276,46.57534246575342,0.6431012658227848,0.1590265987549519,0.8140239702438352
1447,False,321519187,1678834511,46.57534246575342,0.6417995444191344,0.159682899207248,0.8127841300454608
1448,False,321519187,1679222914,41.55844155844156,0.6482876495537128,0.15640880858272163,0.8168250906920145
1449,False,321519187,1404690773,45.945945945945944,0.6596508303424783,0.16099773242630386,0.9046241447398632
1450,False,321519187,1712131421,42.857142857142854,0.6459321069599848,0.15706214689265538,0.8191210910593746
1451,False,321519187,1744168469,42.857142857142854,0.6473500476039352,0.15706214689265538,0.8191210910593746
1452,False,321519187,1505339070,42.857142857142854,0.6495601173020528,0.15706214689265538,0.821968131514901
1453,False,321519187,1466476500,41.55844155844156,0.6480482386543954,0.15380281690140846,0.8156311705009873
1454,False,321519187,1467013033,41.55844155844156,0.6489564774751845,0.1583710407239819,0.819901731184277
1455,False,321519187,1467744516,44.0,0.6519929364278506,0.1583710407239819,0.8333562933370069
1456,False,321519187,1754884556,42.857142857142854,0.6479964437670668,0.15771622385528547,0.8182945309271249
1457,False,321519187,1776807637,42.857142857142854,0.6456911801870103,0.15771622385528547,0.8195343711254994
1458,False,321519187,1754727034,42.857142857142854,0.6494413407821229,0.15771622385528547,0.8195343711254994
1459,False,322584163,837407331,36.95652173913044,0.6121946478325666,0.15120854412591345,0.9747830059387849
1460,False,322584163,1025145102,44.0,0.6475818833162743,0.15380281690140846,0.835973380822945
1461,False,322584163,1030019626,47.88732394366197,0.6441057821604662,0.15380281690140846,0.8299278282875621
1462,False,322584163,1020884495,44.0,0.6491250643335049,0.15380281690140846,0.83489549161121
1463,False,322584163,1129877313,43.421052631578945,0.6463180772181027,0.1544532130777903,0.8363951635579717
1464,False,322584163,1130155649,43.421052631578945,0.6475105593242032,0.15380281690140846,0.8355515980879182
1465,False,322584163,1046289244,35.8695652173913,0.6115359688917693,0.15056179775280898,0.9739821069928793
1466,False,322584163,1049018286,35.8695652173913,0.6099332166245218,0.1460548405148293,0.9880533432117059
1467,False,322584163,1002368569,43.421052631578945,0.6499903667073406,0.1544532130777903,0.8368169462929984
1468,False,322584163,978606103,36.95652173913044,0.6094467809770301,0.15120854412591345,0.9766122019314385
1469,False,322584163,922892701,43.421052631578945,0.6491273100616016,0.1551043429216018,0.8355515980879182
1470,False,322584163,1037104032,43.421052631578945,0.6485479311231046,0.15380281690140846,0.835973380822945
1471,False,322584163,1061574343,47.22222222222222,0.6445101568526613,0.15380281690140846,0.8299278282875621
1472,False,322584163,1092421218,43.421052631578945,0.6492762946284979,0.1544532130777903,0.8351298153528915
1473,False,322584163,1092528327,35.8695652173913,0.6127167630057804,0.1473389355742297,0.974471388774718
1474,False,322584163,1334477753,43.421052631578945,0.6493735317149569,0.14991577765300393,0.8343799793795107
1475,False,322584163,1169076411,47.22222222222222,0.6453973552445756,0.1544532130777903,0.8303496110225889
1476,False,322584163,1334970986,47.22222222222222,0.645677900694623,0.15575620767494355,0.828662480082482
1477,False,322584163,1364096630,43.421052631578945,0.6487908140355378,0.1544532130777903,0.8368169462929984
1478,False,322584163,1292061506,47.22222222222222,0.6434788173556892,0.15120854412591345,0.8311931764926422
1479,False,322584163,1342359095,44.0,0.6482264054296325,0.15706214689265538,0.838457212484769
1480,False,322584163,1210413391,42.30769230769231,0.6514249921703726,0.159682899207248,0.8908520011247539
1481,False,322584163,1195813529,43.421052631578945,0.6440255591054314,0.15185601799775028,0.8372387290280251
1482,False,322584163,1373957725,43.421052631578945,0.6491668275107766,0.15380281690140846,0.8354110038429093
1483,False,322584163,1210712431,47.945205479452056,0.6512259858442871,0.15120854412591345,0.8687318399100197
1484,False,322584163,1163531154,42.857142857142854,0.6526772793053546,0.15771622385528547,0.8846189895960259
1485,False,322584163,1236484072,43.421052631578945,0.6478756078832865,0.1551043429216018,0.8355515980879182
1486,False,322584163,1350208428,38.04347826086956,0.6127530233460519,0.15185601799775028,0.9638195040426397
1487,False,322584163,1351159670,44.0,0.6482195654968504,0.1544532130777903,0.8351298153528915
1488,False,322584163,1237520402,43.421052631578945,0.6498545101842871,0.15640880858272163,0.8459555722185772
1489,False,322584163,1382047606,44.15584415584416,0.6478249711279354,0.1544532130777903,0.83363014340613
1490,False,322584163,1260211453,35.8695652173913,0.6125186289120715,0.14991577765300393,0.9739821069928793
1491,False,322584163,1284302037,48.611111111111114,0.6389833771901675,0.15250422059651098,0.8455806542318868
1492,False,322584163,1637111370,36.95652173913044,0.6123960498960499,0.15056179775280898,0.9747830059387849
1493,False,322584163,1640606432,43.421052631578945,0.6457894400817212,0.1551043429216018,0.83363014340613
1494,False,322584163,1622877882,47.22222222222222,0.6431593794076164,0.14991577765300393,0.8311931764926422
1495,False,322584163,1498090141,47.88732394366197,0.648105625717566,0.15706214689265538,0.8411285031399381
1496,False,322584163,1720815179,43.421052631578945,0.6467012222435529,0.15380281690140846,0.8355515980879182
1497,False,322584163,1659498749,44.44444444444444,0.6340882769270364,0.14927048260381592,0.8630612053613272
1498,False,322584163,1529487550,36.95652173913044,0.615189544183627,0.14991577765300393,0.9716315286189153
1499,False,322584163,1663782720,43.421052631578945,0.6472957422324511,0.15120854412591345,0.8346611678695285
1500,False,322584163,1403748276,47.22222222222222,0.644119907763259,0.15380281690140846,0.8307713937576156
1501,False,322584163,1678834511,47.22222222222222,0.6428022540983607,0.1544532130777903,0.8295060455525354
1502,False,322584163,1679222914,43.421052631578945,0.6488407839118739,0.1551043429216018,0.83363014340613
1503,False,322584163,1404690773,46.57534246575342,0.6600036902638539,0.1583710407239819,0.9232355422251383
1504,False,322584163,1712131421,43.421052631578945,0.6464568943463801,0.15380281690140846,0.835973380822945
1505,False,322584163,1744168469,43.421052631578945,0.6479994862243915,0.1544532130777903,0.835973380822945
1506,False,322584163,1505339070,43.421052631578945,0.6503451390232888,0.1544532130777903,0.8388789952197957
1507,False,322584163,1466476500,43.421052631578945,0.6487059276860832,0.15250422059651098,0.832411659949386
1508,False,322584163,1467013033,43.421052631578945,0.6496265773886171,0.1551043429216018,0.8367700815446621
1509,False,322584163,1467744516,44.5945945945946,0.6522709874968105,0.1551043429216018,0.8505014528071985
1510,False,322584163,1754884556,43.421052631578945,0.6486538585105699,0.1544532130777903,0.8351298153528915
1511,False,322584163,1776807637,43.421052631578945,0.6463180772181027,0.1551043429216018,0.8363951635579717
1512,False,322584163,1754727034,43.421052631578945,0.650009634530156,0.15575620767494355,0.8363951635579717
1513,False,290812549,282357730,0.0,0.023344114751792995,0.12269938650306748,0.03489385116236416
1514,False,290812549,283193686,0.0,0.020883138799043736,0.12987012987012986,0.03228025127241047
1515,False,290812549,289954461,0.0,0.020883138799043736,0.12987012987012986,0.03228025127241047
1516,False,290812549,293869852,0.0,0.023066104078762306,0.13725490196078433,0.030675409234719613
1517,False,290812549,325644811,0.0,0.08924806746310611,0.104638619201726,0.10371864826447796
1518,False,290812549,327512586,0.0,0.08959943780744906,0.10160427807486631,0.10413132193131276
1519,False,290812549,371269279,0.0,0.09028948847667229,0.09862142099681867,0.10440643770920262
1520,False,290812549,370076454,0.0,0.09028948847667229,0.09862142099681867,0.10440643770920262
1521,False,290812549,561902161,0.0,0.08986790331646993,0.10138740661686232,0.10390205878307121
1522,False,290812549,609078852,0.0,0.08986790331646993,0.10138740661686232,0.10390205878307121
1523,False,290812549,619570194,0.0,0.08946517675170426,0.0989247311827957,0.102985006190105
1524,False,290812549,643438596,0.0,0.08961203261175148,0.09795479009687837,0.10339767985693979
1525,False,290812549,647928324,0.0,0.08961203261175148,0.09795479009687837,0.10339767985693979
1526,False,290812549,649978789,0.0,0.08961203261175148,0.09795479009687837,0.10339767985693979
1527,False,290812549,666474040,0.0,0.08961203261175148,0.09795479009687837,0.10339767985693979
1528,False,290812549,678002642,0.0,0.023066104078762306,0.13725490196078433,0.030675409234719613
1529,False,290812549,726674875,0.0,0.018424753867791844,0.14393939393939395,0.02457700949149434
1530,False,290812549,777455497,0.0,0.018424753867791844,0.14393939393939395,0.02457700949149434
1531,False,291674826,282357730,0.0,0.023902087832973363,0.12962962962962962,0.035560747663551405
1532,False,291674826,283193686,0.0,0.021382289416846653,0.13355048859934854,0.03289719626168224
1533,False,291674826,289954461,0.0,0.021382289416846653,0.13355048859934854,0.03289719626168224
1534,False,291674826,293869852,0.0,0.023617511520737326,0.152317880794702,0.031261682242990654
1535,False,291674826,325644811,0.0,0.0913015324843514,0.11062906724511931,0.10570093457943926
1536,False,291674826,327512586,0.0,0.09166127059500684,0.10633727175080558,0.1061214953271028
1537,False,291674826,371269279,0.0,0.09236745557873534,0.1044776119402985,0.1064018691588785
1538,False,291674826,370076454,0.0,0.09236745557873534,0.1044776119402985,0.1064018691588785
1539,False,291674826,561902161,0.0,0.09193583195453564,0.10492505353319058,0.10588785046728973
1540,False,291674826,609078852,0.0,0.09193583195453564,0.10492505353319058,0.10588785046728973
1541,False,291674826,619570194,0.0,0.09152396028205498,0.10129310344827586,0.10495327102803738
1542,False,291674826,643438596,0.0,0.09167446211412535,0.10629067245119306,0.10537383177570094
1543,False,291674826,647928324,0.0,0.09167446211412535,0.10629067245119306,0.10537383177570094
1544,False,291674826,649978789,0.0,0.09167446211412535,0.10629067245119306,0.10537383177570094
1545,False,291674826,666474040,0.0,0.09167446211412535,0.10629067245119306,0.10537383177570094
1546,False,291674826,678002642,0.0,0.023617511520737326,0.152317880794702,0.031261682242990654
1547,False,291674826,726674875,0.0,0.01886520737327189,0.15708812260536398,0.025046728971962615
1548,False,291674826,777455497,0.0,0.01886520737327189,0.15708812260536398,0.025046728971962615
1549,False,292216621,282357730,0.0,0.023531079452831526,0.12269938650306748,0.03491946955444409
1550,False,292216621,283193686,0.0,0.021050393365936636,0.12987012987012986,0.03230395080989309
1551,False,292216621,289954461,0.0,0.021050393365936636,0.12987012987012986,0.03230395080989309
1552,False,292216621,293869852,0.0,0.02325086836322393,0.14473684210526316,0.03069793052815124
1553,False,292216621,325644811,0.0,0.08996245661259475,0.10344827586206896,0.10379479649428716
1554,False,292216621,327512586,0.0,0.09031663951264433,0.09808102345415778,0.10420777313816364
1555,False,292216621,371269279,0.0,0.09101211133932999,0.09978768577494693,0.10448309090074795
1556,False,292216621,370076454,0.0,0.09101211133932999,0.09978768577494693,0.10448309090074795
1557,False,292216621,561902161,0.0,0.0905871520645938,0.10256410256410256,0.10397834166934336
1558,False,292216621,609078852,0.0,0.0905871520645938,0.10256410256410256,0.10397834166934336
1559,False,292216621,619570194,0.0,0.09018135449135732,0.09774436090225563,0.10306061579406231
1560,False,292216621,643438596,0.0,0.09032943676939426,0.1038961038961039,0.10347359243793879
1561,False,292216621,647928324,0.0,0.09032943676939426,0.1038961038961039,0.10347359243793879
1562,False,292216621,649978789,0.0,0.09032943676939426,0.1038961038961039,0.10347359243793879
1563,False,292216621,666474040,0.0,0.09032943676939426,0.1038961038961039,0.10347359243793879
1564,False,292216621,678002642,0.0,0.02325086836322393,0.14473684210526316,0.03069793052815124
1565,False,292216621,726674875,0.0,0.01857233997306302,0.15267175572519084,0.024595053457532236
1566,False,292216621,777455497,0.0,0.01857233997306302,0.15267175572519084,0.024595053457532236
1567,False,294329272,282357730,0.0,0.023094045631608235,0.12615384615384614,0.03548612730240149
1568,False,294329272,283193686,0.0,0.020659432387312188,0.13355048859934854,0.032828165073443695
1569,False,294329272,289954461,0.0,0.020659432387312188,0.13355048859934854,0.032828165073443695
1570,False,294329272,293869852,0.0,0.022818978711562545,0.14098360655737704,0.03119608300303101
1571,False,294329272,325644811,0.0,0.08851957443849523,0.10226049515608181,0.10547913266495687
1572,False,294329272,327512586,0.0,0.08886725540643906,0.10042735042735043,0.10589881091163442
1573,False,294329272,371269279,0.0,0.08955016338733227,0.09862142099681867,0.10617859640941944
1574,False,294329272,370076454,0.0,0.08955016338733227,0.09862142099681867,0.10617859640941944
1575,False,294329272,561902161,0.0,0.08913300424111799,0.10021321961620469,0.10566565633014689
1576,False,294329272,609078852,0.0,0.08913300424111799,0.10021321961620469,0.10566565633014689
1577,False,294329272,619570194,0.0,0.08873435326842838,0.09774436090225563,0.10473303800419678
1578,False,294329272,643438596,0.0,0.08887961610682245,0.10151187904967603,0.10515271625087433
1579,False,294329272,647928324,0.0,0.08887961610682245,0.10151187904967603,0.10515271625087433
1580,False,294329272,649978789,0.0,0.08887961610682245,0.10151187904967603,0.10515271625087433
1581,False,294329272,666474040,0.0,0.08887961610682245,0.10151187904967603,0.10515271625087433
1582,False,294329272,678002642,0.0,0.022818978711562545,0.14098360655737704,0.03119608300303101
1583,False,294329272,726674875,0.0,0.018227354946431056,0.15267175572519084,0.02499417113546281
1584,False,294329272,777455497,0.0,0.018227354946431056,0.15267175572519084,0.02499417113546281
1585,False,294780530,282357730,0.0,0.023733162283515075,0.12962962962962962,0.03526903647402327
1586,False,294780530,283193686,0.0,0.021238685767229707,0.14098360655737704,0.032627334661908515
1587,False,294780530,289954461,0.0,0.021238685767229707,0.14098360655737704,0.032627334661908515
1588,False,294780530,293869852,0.0,0.023451422054316058,0.15614617940199335,0.0310052370579784
1589,False,294780530,325644811,0.0,0.09045584045584046,0.11304347826086956,0.10483385085971172
1590,False,294780530,327512586,0.0,0.09081196581196581,0.10515021459227468,0.1052509616721509
1591,False,294780530,371269279,0.0,0.09151118074348383,0.10212765957446808,0.10552903554711035
1592,False,294780530,370076454,0.0,0.09151118074348383,0.10212765957446808,0.10552903554711035
1593,False,294780530,561902161,0.0,0.09108389118359209,0.10967741935483871,0.10501923344301803
1594,False,294780530,609078852,0.0,0.09108389118359209,0.10967741935483871,0.10501923344301803
1595,False,294780530,619570194,0.0,0.09067597407222737,0.10367170626349892,0.10409232052648654
1596,False,294780530,643438596,0.0,0.09082490383245477,0.10990206746463548,0.1045094313389257
1597,False,294780530,647928324,0.0,0.09082490383245477,0.10990206746463548,0.1045094313389257
1598,False,294780530,649978789,0.0,0.09082490383245477,0.10990206746463548,0.1045094313389257
1599,False,294780530,666474040,0.0,0.09082490383245477,0.10990206746463548,0.1045094313389257
1600,False,294780530,678002642,0.0,0.023451422054316058,0.15614617940199335,0.0310052370579784
1601,False,294780530,726674875,0.0,0.018746881459833203,0.16153846153846155,0.024841266163043982
1602,False,294780530,777455497,0.0,0.018746881459833203,0.16153846153846155,0.024841266163043982
1603,False,295063706,282357730,0.0,0.023321157628547345,0.11926605504587157,0.03456106090194832
1604,False,295063706,283193686,0.0,0.0208626018544535,0.12987012987012986,0.031972387483536945
1605,False,295063706,289954461,0.0,0.0208626018544535,0.12987012987012986,0.031972387483536945
1606,False,295063706,293869852,0.0,0.023043417170155966,0.13725490196078433,0.030382851173986102
1607,False,295063706,325644811,0.0,0.08916034821679304,0.1010752688172043,0.10272946092011445
1608,False,295063706,327512586,0.0,0.08951137320977254,0.09808102345415778,0.10313819882828466
1609,False,295063706,371269279,0.0,0.09020075810753896,0.09862142099681867,0.10341069076706481
1610,False,295063706,370076454,0.0,0.09020075810753896,0.09862142099681867,0.10341069076706481
1611,False,295063706,561902161,0.0,0.08977958725256212,0.10138740661686232,0.10291112221263454
1612,False,295063706,609078852,0.0,0.08977958725256212,0.10138740661686232,0.10291112221263454
1613,False,295063706,619570194,0.0,0.08937723794144492,0.09774436090225563,0.10200281575003406
1614,False,295063706,643438596,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
1615,False,295063706,647928324,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
1616,False,295063706,649978789,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
1617,False,295063706,666474040,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
1618,False,295063706,678002642,0.0,0.023043417170155966,0.13725490196078433,0.030382851173986102
1619,False,295063706,726674875,0.0,0.018406632007868483,0.14393939393939395,0.024342613197692903
1620,False,295063706,777455497,0.0,0.018406632007868483,0.14393939393939395,0.024342613197692903
