,isInner,id1,id2,group1,group2,raw bzJumpi2,raw bzJumpi4,raw bzJumpi8,raw bzFixedLen32_2,raw bzFixedLen64_2,raw bzFixedLen128_2,raw bzFixedLen256_2,raw bzFixedLen256_4,raw bzFixedLen64_8,raw bzFixedLen256_8,raw bzFixedLen1024_8,skel bzJumpi2,skel bzJumpi4,skel bzJumpi8,skel bzFixedLen32_2,skel bzFixedLen64_2,skel bzFixedLen128_2,skel bzFixedLen256_2,skel bzFixedLen256_4,skel bzFixedLen64_8,skel bzFixedLen256_8,skel bzFixedLen1024_8
23,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,CollateralManagerState,UniswapV2Router02,0.19836956521739135,0.13315217391304346,0.08967391304347827,0.2404371584699454,0.24017467248908297,0.24017467248908297,0.24347826086956526,0.24347826086956526,0.2139737991266376,0.21739130434782605,0.1724137931034483,0.2116564417177914,0.07055214723926384,0.05828220858895705,0.23986856516976995,0.24070021881838077,0.24017467248908297,0.24347826086956526,0.23478260869565215,0.19912472647702406,0.20869565217391306,0.13793103448275867
24,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,CollateralManagerState,NonfungiblePositionManager,0.20334261838440115,0.14484679665738165,0.128133704735376,0.3001364256480218,0.2997275204359673,0.29891304347826086,0.30434782608695654,0.28260869565217395,0.2316076294277929,0.2065217391304348,0.17391304347826086,0.19999999999999996,0.12753623188405794,0.1159420289855072,0.29958960328317374,0.3005464480874317,0.3005464480874317,0.30434782608695654,0.30434782608695654,0.23497267759562845,0.2717391304347826,0.30434782608695654
25,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o0 runs200,CollateralManagerState,Synthetix,0.1825,0.13,0.12749999999999995,0.23630504833512356,0.23605150214592274,0.23605150214592274,0.23931623931623935,0.23931623931623935,0.21673819742489275,0.20512820512820518,0.16666666666666663,0.21562499999999996,0.21562499999999996,0.19062500000000004,0.23548387096774193,0.23655913978494625,0.23605150214592274,0.23931623931623935,0.2222222222222222,0.20860215053763442,0.19658119658119655,0.19999999999999996
26,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o1 runs200,CollateralManagerState,DSToken,0.7272727272727273,0.3522727272727273,0.25,0.4772727272727273,0.509090909090909,0.49090909090909096,0.5,0.3571428571428571,0.2727272727272727,0.2142857142857143,0.2857142857142857,0.7471264367816092,0.31034482758620685,0.24137931034482762,0.4885844748858448,0.4818181818181818,0.49090909090909096,0.5,0.4642857142857143,0.28181818181818186,0.3928571428571429,0.2857142857142857
27,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManagerState,AddressResolver,0.589041095890411,0.3287671232876712,0.23287671232876717,0.3590909090909091,0.36363636363636365,0.36363636363636365,0.3571428571428571,0.25,0.2090909090909091,0.25,0.2857142857142857,0.6086956521739131,0.26086956521739135,0.23188405797101452,0.3561643835616438,0.3545454545454545,0.36363636363636365,0.3571428571428571,0.3571428571428571,0.2272727272727273,0.2857142857142857,0.2857142857142857
28,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,CollateralManagerState,BinaryOptionMarketManager,0.3187772925764192,0.25764192139737996,0.23580786026200873,0.3230543318649045,0.32258064516129037,0.32163742690058483,0.32558139534883723,0.3023255813953488,0.25806451612903225,0.2674418604651163,0.18181818181818177,0.3080357142857143,0.2366071428571429,0.2276785714285714,0.32205882352941173,0.32352941176470584,0.32352941176470584,0.3294117647058824,0.2941176470588235,0.24411764705882355,0.2705882352941177,0.18181818181818177
29,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,CollateralManagerState,AddressResolver,0.6575342465753424,0.31506849315068497,0.23287671232876717,0.6136363636363636,0.5727272727272728,0.6545454545454545,0.6428571428571428,0.5714285714285714,0.3727272727272727,0.4642857142857143,0.4285714285714286,0.5507246376811594,0.24637681159420288,0.2028985507246377,0.6484018264840183,0.6363636363636364,0.6363636363636364,0.6785714285714286,0.6428571428571428,0.3909090909090909,0.4285714285714286,0.1428571428571429
30,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManagerState,Synthetix,0.27037037037037037,0.27037037037037037,0.19259259259259254,0.437375745526839,0.43253968253968256,0.40476190476190477,0.4126984126984127,0.3015873015873016,0.2658730158730159,0.2222222222222222,0.1875,0.26436781609195403,0.26436781609195403,0.23754789272030652,0.4223107569721115,0.43426294820717126,0.4365079365079365,0.4285714285714286,0.38095238095238093,0.2749003984063745,0.2857142857142857,0.375
31,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0.3476190476190476,0.29047619047619044,0.28095238095238095,0.5286458333333333,0.484375,0.5,0.45833333333333337,0.375,0.27083333333333337,0.27083333333333337,0.16666666666666663,0.3365853658536585,0.2731707317073171,0.2682926829268293,0.5523560209424083,0.5235602094240838,0.5520833333333333,0.5833333333333333,0.47916666666666663,0.31413612565445026,0.375,0.41666666666666663
32,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,CollateralManagerState,DSToken,0.6881720430107527,0.3763440860215054,0.31182795698924726,0.7787610619469026,0.7610619469026548,0.6666666666666667,0.5862068965517242,0.3793103448275862,0.34513274336283184,0.27586206896551724,0.25,0.6739130434782609,0.3152173913043478,0.3152173913043478,0.7321428571428572,0.7321428571428572,0.5535714285714286,0.6785714285714286,0.3928571428571429,0.25,0.25,0.2857142857142857
