skel bzJumpi8,1.8305621574694797
skel bzJumpi4,1.7193540447052889
raw bzJumpi8,1.6918405255385403
raw bzJumpi4,1.629409039550087
raw bzJumpi2,1.0884899871903613
skel bzJumpi2,1.0708873328205333
raw bzFixedLen128_2,0.7550388839614406
skel bzFixedLen256_2,0.7414759767089523
skel bzFixedLen128_2,0.7366439709271649
raw bzFixedLen256_2,0.7202938992628947
raw bzFixedLen32_2,0.7112685073549128
raw bzFixedLen64_2,0.6939473359287591
skel bzFixedLen64_2,0.6938152037841396
skel bzFixedLen32_2,0.6842320589512099
raw bzFixedLen256_4,0.5591496766036198
skel bzFixedLen64_8,0.553661071026385
skel bzFixedLen256_4,0.5459109654262976
skel bzFixedLen1024_8,0.43734154291923216
raw bzFixedLen64_8,0.4007025673314643
skel bzFixedLen256_8,0.3823817852421744
raw bzFixedLen256_8,0.3524013473413591
raw bzFixedLen1024_8,0.2653014240766524
