,isInner,id1,id2,group1,group2,raw bzJumpi2,raw bzJumpi4,raw bzJumpi8,raw bzFixedLen32_2,raw bzFixedLen64_2,raw bzFixedLen128_2,raw bzFixedLen256_2,raw bzFixedLen256_4,raw bzFixedLen64_8,raw bzFixedLen256_8,raw bzFixedLen1024_8,skel bzJumpi2,skel bzJumpi4,skel bzJumpi8,skel bzFixedLen32_2,skel bzFixedLen64_2,skel bzFixedLen128_2,skel bzFixedLen256_2,skel bzFixedLen256_4,skel bzFixedLen64_8,skel bzFixedLen256_8,skel bzFixedLen1024_8
85,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,AddressResolver,0.25,0.21226415094339623,0.1910377358490566,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.15625,0.15625,0.1568627450980392,0.15625,0.18181818181818177,0.25373134328358204,0.2512437810945274,0.23880597014925375,0.15354330708661412,0.15354330708661412,0.1568627450980392,0.15625,0.15625,0.15354330708661412,0.15625,0.12121212121212122
86,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,NonfungiblePositionManager,BinaryOptionMarketManager,0.7020905923344948,0.5749128919860627,0.4878048780487805,0.5735963581183612,0.5720789074355084,0.5757575757575757,0.5783132530120482,0.5301204819277108,0.48103186646433993,0.49397590361445787,0.4285714285714286,0.7140255009107468,0.6502732240437159,0.575591985428051,0.5722983257229832,0.5722983257229832,0.5714285714285714,0.5696969696969697,0.5515151515151515,0.4809741248097412,0.49090909090909096,0.47619047619047616
87,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager,DSToken,0.3939393939393939,0.3203463203463204,0.29220779220779225,0.26728110599078336,0.26887661141804786,0.2720588235294118,0.2773722627737226,0.2773722627737226,0.26151012891344383,0.27007299270072993,0.2857142857142857,0.40816326530612246,0.3900226757369615,0.3718820861678005,0.2661737523105361,0.2661737523105361,0.2656826568265682,0.2647058823529411,0.2647058823529411,0.2643253234750462,0.2647058823529411,0.2571428571428571
88,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager,Synthetix,0.7822706065318819,0.5878693623639191,0.5287713841368584,0.7762326169405815,0.7762326169405815,0.7752525252525253,0.7839195979899498,0.6934673366834171,0.6156763590391909,0.6331658291457287,0.6862745098039216,0.7808441558441559,0.663961038961039,0.5941558441558441,0.7750316856780735,0.7693282636248415,0.7721518987341772,0.7828282828282829,0.7171717171717171,0.6223067173637515,0.6161616161616161,0.62
89,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,NonfungiblePositionManager,UniswapV2Router02,0.8323353293413174,0.7365269461077844,0.6392215568862276,0.7223340040241448,0.7117962466487935,0.7238605898123325,0.7219251336898396,0.6631016042780749,0.5777479892761395,0.5614973262032086,0.625,0.8424336973478939,0.7613104524180967,0.6989079563182528,0.7271505376344086,0.7217741935483871,0.7238605898123325,0.7272727272727273,0.6631016042780749,0.5551075268817205,0.5882352941176471,0.6041666666666667
90,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,CollateralManagerState - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager,CollateralManagerState,0.3136363636363636,0.26136363636363635,0.21363636363636362,0.2924613987284287,0.294010889292196,0.2971014492753623,0.302158273381295,0.302158273381295,0.28675136116152455,0.28776978417266186,0.33333333333333337,0.3165467625899281,0.26618705035971224,0.23980815347721818,0.29143897996357016,0.29143897996357016,0.2909090909090909,0.28985507246376807,0.28985507246376807,0.2823315118397086,0.2753623188405797,0.2571428571428571
91,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,Synthetix,0.7847113884555382,0.6021840873634945,0.5429017160686427,0.6874566874566874,0.685595567867036,0.6897506925207757,0.6906077348066298,0.6132596685082873,0.5650969529085872,0.5414364640883977,0.5434782608695652,0.7777777777777778,0.6748366013071896,0.5947712418300654,0.6868055555555556,0.6875,0.6925207756232687,0.6961325966850829,0.6464088397790055,0.5333333333333333,0.56353591160221,0.5434782608695652
92,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs0,NonfungiblePositionManager,CollateralManager,0.8360902255639098,0.6646616541353383,0.5759398496240602,0.6450683945284377,0.6431654676258993,0.6436781609195402,0.6514285714285715,0.6,0.5280575539568345,0.5314285714285714,0.5555555555555556,0.853125,0.75,0.6515625,0.6464646464646464,0.6435786435786436,0.6455331412103746,0.6379310344827587,0.6091954022988506,0.5108225108225108,0.5,0.5227272727272727
93,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0.7177280550774527,0.5800344234079173,0.49397590361445787,0.5800604229607251,0.5800604229607251,0.5800604229607251,0.5783132530120482,0.5421686746987953,0.4818731117824774,0.4879518072289156,0.5,0.7302158273381295,0.6564748201438849,0.5755395683453237,0.5787878787878789,0.5787878787878789,0.5800604229607251,0.5783132530120482,0.5542168674698795,0.4818181818181818,0.49397590361445787,0.45238095238095233
94,True,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,NonfungiblePositionManager,NonfungiblePositionManager,0.8339529120198266,0.8314745972738538,0.7856257744733581,0.8199279711884754,0.8007202881152461,0.7961630695443644,0.8086124401913876,0.722488038277512,0.6434573829531813,0.6124401913875598,0.6603773584905661,0.969521044992743,0.9375907111756169,0.8708272859216255,0.8237063778580024,0.8158844765342961,0.8317307692307692,0.8181818181818181,0.7511961722488039,0.6233453670276775,0.6459330143540669,0.6603773584905661
95,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs0,NonfungiblePositionManager,AddressResolver,0.25,0.22169811320754718,0.19811320754716977,0.15505397448478897,0.1568627450980392,0.1568627450980392,0.15625,0.15625,0.1568627450980392,0.15625,0.18181818181818177,0.24937655860349128,0.24937655860349128,0.23690773067331672,0.15354330708661412,0.15354330708661412,0.1568627450980392,0.15625,0.15625,0.15354330708661412,0.15625,0.12121212121212122
96,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,DSToken - v0.8.4 abi2 o1 runs0,NonfungiblePositionManager,DSToken,0.3904555314533622,0.36442516268980474,0.3145336225596529,0.20952380952380956,0.20952380952380956,0.21292775665399244,0.21212121212121215,0.21212121212121215,0.20952380952380956,0.21212121212121215,0.23529411764705888,0.3824884792626728,0.380184331797235,0.35944700460829493,0.2065009560229446,0.2065009560229446,0.20610687022900764,0.21212121212121215,0.21212121212121215,0.20458891013384317,0.21212121212121215,0.20588235294117652
97,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs999999,AddressResolver - v0.8.4 abi2 o1 runs999999,NonfungiblePositionManager,AddressResolver,0.25,0.20518867924528306,0.1839622641509434,0.19750719079578138,0.1992337164750958,0.1992337164750958,0.1984732824427481,0.1984732824427481,0.1992337164750958,0.1984732824427481,0.23529411764705888,0.2623762376237624,0.25742574257425743,0.24257425742574257,0.19615384615384612,0.19615384615384612,0.1992337164750958,0.1984732824427481,0.1984732824427481,0.1942307692307692,0.19083969465648853,0.20588235294117652
98,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs0,UniswapV2Router02,Synthetix,0.7893835616438356,0.6164383561643836,0.5667808219178082,0.7633042096902303,0.753968253968254,0.7492063492063492,0.759493670886076,0.6772151898734178,0.6,0.6012658227848101,0.5,0.8213627992633518,0.6500920810313076,0.580110497237569,0.747410358565737,0.7404458598726115,0.7428571428571429,0.759493670886076,0.689873417721519,0.5684713375796178,0.5949367088607596,0.6
99,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs999999,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,UniswapV2Router02,AggregationRouterV3,0.6633064516129032,0.5866935483870968,0.5282258064516129,0.5516587677725118,0.553030303030303,0.553030303030303,0.5563909774436091,0.5488721804511278,0.47916666666666663,0.48120300751879697,0.4411764705882353,0.6980306345733042,0.6433260393873086,0.5908096280087527,0.5499524262607041,0.5513307984790874,0.553030303030303,0.5563909774436091,0.5413533834586466,0.4505703422053232,0.5037593984962406,0.5294117647058824
100,True,UniswapV2Router02 - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,UniswapV2Router02,UniswapV2Router02,0.9232,0.7807999999999999,0.6784,0.8118361153262519,0.7921092564491654,0.796969696969697,0.7891566265060241,0.6927710843373494,0.6327769347496206,0.608433734939759,0.6190476190476191,0.9576271186440678,0.9355932203389831,0.8610169491525423,0.791476407914764,0.7686453576864536,0.790273556231003,0.793939393939394,0.7212121212121212,0.5996955859969559,0.6060606060606061,0.6904761904761905
101,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02,BinaryOptionMarketManager,0.7619047619047619,0.6025641025641026,0.5347985347985348,0.7712470214455918,0.7666666666666666,0.765079365079365,0.7658227848101266,0.6582278481012658,0.607936507936508,0.5949367088607596,0.55,0.805500982318271,0.6404715127701375,0.5717092337917485,0.7635350318471338,0.7691082802547771,0.7714285714285715,0.7721518987341772,0.7215189873417722,0.6226114649681529,0.6329113924050633,0.675
102,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs999999,UniswapV2Router02,CollateralManager,0.847723704866562,0.7017268445839875,0.6028257456828885,0.8350591715976331,0.8210059171597633,0.8106508875739645,0.8235294117647058,0.7294117647058824,0.6390532544378698,0.6470588235294117,0.5581395348837209,0.8652246256239601,0.7204658901830283,0.6405990016638935,0.8123145400593472,0.8189910979228486,0.8076923076923077,0.8294117647058823,0.7411764705882353,0.6350148367952522,0.6470588235294117,0.6511627906976745
