byteBag-significantOnly,1.3126406734547695
byteBag-skeleton,0.7152762408673169
lzjd1-skeleton,0.6917380637776728
ppdeep-skeleton,0.43092703039797964
lzjd1-significantOnly,0.4122220547810421
ppdeep-significantAndZero,0.365332752784419
ppdeep-significantOnly,0.3488785354126742
lzjd1-significantAndZero,0.22065397719718635
